2011-05-06,17:05:00,Incoming,28,,201105,17,1,0
2011-05-06,21:17:00,Incoming,10,,201105,21,1,0
2011-05-06,22:03:00,Wilmington, DE,6,,201105,22,0
2011-05-05,09:21:00,1-866 #,42,,201105,9,0,1
2011-05-05,10:57:00,Ftlauderdl, FL,1,,201105,10,0
2011-05-05,10:57:00,Ftlauderdl, FL,1,,201105,10,0
2011-05-05,10:58:00,Ftlauderdl, FL,4,,201105,10,0
2011-05-05,11:04:00,Incoming,10,,201105,11,1,0
2011-05-05,11:50:00,Incoming,3,,201105,11,1,0
2011-05-05,13:54:00,1-866 #,6,,201105,13,0,1
2011-05-05,14:00:00,1-866 #,35,,201105,14,0,1
2011-05-05,14:00:00,1-866 #,1,,201105,14,0,1
2011-05-05,14:46:00,Ocean City, MD,1,,201105,14,0
2011-05-05,14:50:00,Ocean City, MD,1,,201105,14,0
2011-05-05,14:59:00,1-866 #,47,,201105,14,0,1
2011-05-05,20:46:00,1-877 #,1,,201105,20,0,1
2011-05-04,08:16:00,Incoming,3,,201105,8,1,0
2011-05-04,09:30:00,Incoming,2,,201105,9,1,0
2011-05-04,12:22:00,Ocean City, MD,1,,201105,12,0
2011-05-04,15:37:00,Incoming,1,,201105,15,1,0
2011-05-04,17:31:00,Incoming,5,,201105,17,1,0
2011-05-04,18:06:00,Incoming,1,,201105,18,1,0
2011-05-04,19:23:00,Incoming,1,,201105,19,1,0
2011-05-04,20:17:00,Incoming,2,,201105,20,1,0
2011-05-03,11:56:00,Trenton, NJ,2,,201105,11,0
2011-05-03,17:32:00,Ftlauderdl, FL,27,,201105,17,0
2011-05-03,19:10:00,Ocean City, MD,1,,201105,19,0
2011-05-03,19:11:00,Ocean City, MD,1,,201105,19,0
2011-05-03,19:18:00,Ocean City, MD,1,,201105,19,0
2011-05-03,19:28:00,Incoming,2,,201105,19,1,0
2011-05-03,19:34:00,Incoming,4,,201105,19,1,0
2011-05-03,21:39:00,Incoming,2,,201105,21,1,0
2011-05-02,14:15:00,Phila, PA,3,,201105,14,0
2011-05-02,14:30:00,Langhorne, PA,3,,201105,14,0
2011-05-02,14:33:00,Phila, PA,2,,201105,14,0
2011-05-02,14:34:00,Phila, PA,6,,201105,14,0
2011-05-02,18:55:00,Ocean City, MD,2,,201105,18,0
2011-05-02,19:26:00,Incoming,5,,201105,19,1,0
2011-05-02,21:04:00,Incoming,1,,201105,21,1,0
2011-05-01,18:48:00,Ftlauderdl, FL,2,,201105,18,0
2011-05-01,20:51:00,Ftlauderdl, FL,39,,201105,20,0
2011-04-30,10:39:00,Incoming,1,,201104,10,1,0
2011-04-30,17:12:00,Phila, PA,2,,201104,17,0
2011-04-29,09:36:00,1-866 #,5,,201104,9,0,1
2011-04-29,09:41:00,1-866 #,24,,201104,9,0,1
2011-04-29,10:33:00,Incoming,5,,201104,10,1,0
2011-04-29,11:12:00,Incoming,2,,201104,11,1,0
2011-04-29,12:47:00,Phila, PA,6,,201104,12,0
2011-04-29,13:54:00,Incoming,3,,201104,13,1,0
2011-04-29,16:20:00,Incoming,7,,201104,16,1,0
2011-04-29,19:16:00,Incoming,1,,201104,19,1,0
2011-04-29,20:02:00,Incoming,2,,201104,20,1,0
2011-04-29,21:07:00,Incoming,11,,201104,21,1,0
2011-04-28,06:33:00,Ocean City, MD,2,,201104,6,0
2011-04-28,07:03:00,Ocean City, MD,1,,201104,7,0
2011-04-28,07:04:00,Incoming,1,(A),201104,7,1,0
2011-04-28,07:55:00,Ocean City, MD,1,,201104,7,0
2011-04-28,17:19:00,Ocean City, MD,3,,201104,17,0
2011-04-28,17:22:00,Ftlauderdl, FL,1,,201104,17,0
2011-04-28,19:10:00,Incoming,3,,201104,19,1,0
2011-04-28,19:56:00,Incoming,3,,201104,19,1,0
2011-04-28,20:43:00,Incoming,4,,201104,20,1,0
2011-04-28,22:03:00,Incoming,3,,201104,22,1,0
2011-04-27,00:06:00,Ocean City, MD,1,,201104,0,0
2011-04-27,00:12:00,Incoming,29,,201104,0,1,0
2011-04-27,14:53:00,Incoming,1,,201104,14,1,0
2011-04-27,15:30:00,Wilmington, DE,26,,201104,15,0
2011-04-27,19:35:00,Ftlauderdl, FL,7,,201104,19,0
2011-04-27,20:19:00,Incoming,21,,201104,20,1,0
2011-04-27,21:38:00,Incoming,2,,201104,21,1,0
2011-04-26,08:47:00,Dover, DE,2,(F),201104,8,0
2011-04-26,08:51:00,Ocean City, MD,2,,201104,8,0
2011-04-26,08:56:00,Ocean City, MD,3,,201104,8,0
2011-04-26,11:34:00,1-866 #,4,,201104,11,0,1
2011-04-26,12:23:00,Incoming,1,,201104,12,1,0
2011-04-26,16:29:00,Incoming,2,,201104,16,1,0
2011-04-26,16:35:00,Incoming,3,,201104,16,1,0
2011-04-26,18:38:00,Ptcharltte, FL,2,,201104,18,0
2011-04-26,18:51:00,Incoming,3,,201104,18,1,0
2011-04-26,19:05:00,Incoming,5,,201104,19,1,0
2011-04-26,22:46:00,Incoming,2,,201104,22,1,0
2011-04-26,23:06:00,Incoming,60,,201104,23,1,0
2011-04-26,23:32:00,Incoming,1,(A),201104,23,1,0
2011-04-25,09:55:00,Incoming,1,,201104,9,1,0
2011-04-25,09:56:00,Incoming,5,,201104,9,1,0
2011-04-25,10:36:00,Wilmington, DE,10,,201104,10,0
2011-04-25,11:23:00,Incoming,5,,201104,11,1,0
2011-04-25,15:59:00,1-866 #,43,,201104,15,0,1
2011-04-25,16:42:00,Incoming,1,,201104,16,1,0
2011-04-25,20:22:00,Incoming,1,,201104,20,1,0
2011-04-25,21:35:00,Incoming,23,,201104,21,1,0
2011-04-25,21:45:00,Ocean City, MD,1,,201104,21,0
2011-04-25,21:57:00,Ftlauderdl, FL,25,,201104,21,0
2011-04-25,23:00:00,Incoming,1,,201104,23,1,0
2011-04-25,23:07:00,Ocean City, MD,1,,201104,23,0
2011-04-25,23:07:00,Ocean City, MD,1,,201104,23,0
2011-04-24,11:49:00,Ftlauderdl, FL,13,,201104,11,0
2011-04-24,12:04:00,Ftlauderdl, FL,11,,201104,12,0
2011-04-24,12:04:00,Ftlauderdl, FL,1,,201104,12,0
2011-04-24,13:27:00,Incoming,2,,201104,13,1,0
2011-04-24,14:43:00,Phila, PA,3,,201104,14,0
2011-04-24,15:29:00,Incoming,1,,201104,15,1,0
2011-04-23,00:39:00,Incoming,5,,201104,0,1,0
2011-04-23,01:19:00,Ocean City, MD,2,,201104,1,0
2011-04-23,01:51:00,Ambler, PA,1,,201104,1,0
2011-04-23,01:51:00,Incoming,1,,201104,1,1,0
2011-04-23,11:42:00,Incoming,5,,201104,11,1,0
2011-04-23,13:01:00,Incoming,3,,201104,13,1,0
2011-04-23,13:05:00,Paoli, PA,2,,201104,13,0
2011-04-23,13:26:00,Incoming,2,,201104,13,1,0
2011-04-23,14:00:00,Incoming,1,,201104,14,1,0
2011-04-23,14:10:00,Paoli, PA,1,,201104,14,0
2011-04-23,16:41:00,Phila, PA,3,,201104,16,0
2011-04-23,16:44:00,Phila, PA,2,,201104,16,0
2011-04-23,17:05:00,Wilmington, DE,3,,201104,17,0
2011-04-23,20:58:00,Phila, PA,3,,201104,20,0
2011-04-23,23:10:00,Phila, PA,2,,201104,23,0
2011-04-22,10:52:00,Ocean City, MD,18,,201104,10,0
2011-04-22,11:10:00,Phila, PA,6,,201104,11,0
2011-04-22,11:16:00,Miami, FL,9,(F),201104,11,0
2011-04-22,11:27:00,Ftlauderdl, FL,20,,201104,11,0
2011-04-22,15:16:00,Incoming,12,,201104,15,1,0
2011-04-22,15:59:00,1-866 #,4,,201104,15,0,1
2011-04-22,17:59:00,Incoming,2,,201104,17,1,0
2011-04-22,21:04:00,Phila, PA,2,,201104,21,0
2011-04-22,21:08:00,Phila, PA,1,,201104,21,0
2011-04-22,21:09:00,Incoming,1,(A),201104,21,1,0
2011-04-22,21:09:00,Ftlauderdl, FL,1,,201104,21,0
2011-04-22,21:12:00,Incoming,1,,201104,21,1,0
2011-04-22,21:41:00,Incoming,1,,201104,21,1,0
2011-04-22,22:09:00,Wilmington, DE,1,,201104,22,0
2011-04-21,09:17:00,Phila, PA,5,,201104,9,0
2011-04-21,13:29:00,1-866 #,30,,201104,13,0,1
2011-04-21,14:01:00,1-800 #,97,,201104,14,0,1
2011-04-21,15:59:00,1-866 #,7,,201104,15,0,1
2011-04-21,16:29:00,Phila, PA,1,,201104,16,0
2011-04-21,16:32:00,Phila, PA,2,,201104,16,0
2011-04-21,16:33:00,Ocean City, MD,2,,201104,16,0
2011-04-21,17:40:00,Phila, PA,1,,201104,17,0
2011-04-21,17:41:00,Incoming,4,(A),201104,17,1,0
2011-04-21,18:32:00,Ftlauderdl, FL,9,,201104,18,0
2011-04-20,09:59:00,Incoming,1,,201104,9,1,0
2011-04-20,11:39:00,Ftlauderdl, FL,2,,201104,11,0
2011-04-20,12:56:00,Wilmington, DE,2,,201104,12,0
2011-04-20,15:59:00,1-866 #,31,,201104,15,0,1
2011-04-19,00:10:00,Vm Retrieval,1,(G),201104,0,0,1
2011-04-19,12:19:00,Rehoboth, DE,2,,201104,12,0
2011-04-19,12:49:00,Incoming,2,(F),201104,12,1,0
2011-04-19,12:50:00,Incoming,8,(A),201104,12,1,0
2011-04-19,12:50:00,Ftlauderdl, FL,1,(F),201104,12,0
2011-04-19,16:49:00,Incoming,2,,201104,16,1,0
2011-04-19,18:59:00,Incoming,4,,201104,18,1,0
2011-04-19,19:39:00,Ftlauderdl, FL,40,,201104,19,0
2011-04-19,21:12:00,Wilmington, DE,1,,201104,21,0
2011-04-19,23:14:00,Ocean City, MD,5,,201104,23,0
2011-04-18,10:00:00,1-866 #,20,,201104,10,0,1
2011-04-18,10:28:00,Vm Retrieval,2,(G),201104,10,0,1
2011-04-18,10:35:00,Newark, DE,3,,201104,10,0
2011-04-18,11:10:00,1-800 #,3,,201104,11,0,1
2011-04-18,11:13:00,1-800 #,7,,201104,11,0,1
2011-04-18,15:58:00,1-866 #,6,,201104,15,0,1
2011-04-18,16:22:00,Incoming,6,,201104,16,1,0
2011-04-18,17:38:00,Ftlauderdl, FL,26,,201104,17,0
2011-04-18,18:16:00,Incoming,5,,201104,18,1,0
2011-04-18,18:59:00,Ftlauderdl, FL,1,,201104,18,0
2011-04-18,20:57:00,Cust Care,1,(H),201104,20,0,1
2011-04-18,23:39:00,Ocean City, MD,3,,201104,23,0
2011-04-17,07:53:00,Ocean City, MD,1,,201104,7,0
2011-04-17,13:55:00,Incoming,2,,201104,13,1,0
2011-04-17,14:03:00,Incoming,2,,201104,14,1,0
2011-04-17,20:54:00,Ftlauderdl, FL,14,,201104,20,0
2011-04-17,21:08:00,Ocean City, MD,1,,201104,21,0
2011-04-17,21:59:00,Ftlauderdl, FL,14,,201104,21,0
2011-04-16,12:31:00,Incoming,4,,201104,12,1,0
2011-04-16,14:18:00,Ocean City, MD,1,,201104,14,0
2011-04-16,14:41:00,Ftlauderdl, FL,1,(G),201104,14,0
2011-04-16,14:44:00,Ocean City, MD,1,,201104,14,0
2011-04-16,14:47:00,Incoming,1,,201104,14,1,0
2011-04-16,16:30:00,Ftlauderdl, FL,1,,201104,16,0
2011-04-16,19:38:00,Phila, PA,3,,201104,19,0
2011-04-15,10:05:00,Holly Oak, DE,1,,201104,10,0
2011-04-15,10:23:00,Incoming,3,,201104,10,1,0
2011-04-15,10:59:00,Rehoboth, DE,4,,201104,10,0
2011-04-15,12:59:00,1-866 #,6,,201104,12,0,1
2011-04-15,13:12:00,1-866 #,27,,201104,13,0,1
2011-04-15,20:16:00,Incoming,6,,201104,20,1,0
2011-04-14,09:59:00,1-877 #,60,,201104,9,0,1
2011-04-14,10:32:00,Incoming,3,(A),201104,10,1,0
2011-04-14,11:06:00,Ftlauderdl, FL,6,,201104,11,0
2011-04-14,13:42:00,Phila, PA,2,,201104,13,0
2011-04-14,14:07:00,Incoming,11,,201104,14,1,0
2011-04-14,14:17:00,Incoming,1,(A),201104,14,1,0
2011-04-14,14:26:00,Ftlauderdl, FL,1,,201104,14,0
2011-04-14,17:45:00,Incoming,8,,201104,17,1,0
2011-04-14,19:10:00,Incoming,1,,201104,19,1,0
2011-04-13,14:14:00,Incoming,3,,201104,14,1,0
2011-04-13,14:28:00,Ocean City, MD,2,,201104,14,0
2011-04-13,14:30:00,Incoming,2,,201104,14,1,0
2011-04-13,14:32:00,Incoming,6,,201104,14,1,0
2011-04-13,17:48:00,Incoming,2,,201104,17,1,0
2011-04-13,18:18:00,Incoming,2,,201104,18,1,0
2011-04-13,19:06:00,Incoming,2,,201104,19,1,0
2011-04-13,19:08:00,Incoming,8,,201104,19,1,0
2011-04-12,16:33:00,Incoming,2,,201104,16,1,0
2011-04-12,17:00:00,Incoming,1,(A),201104,17,1,0
2011-04-12,17:00:00,Hatboro, PA,1,,201104,17,0
2011-04-12,17:01:00,Ocean City, MD,2,,201104,17,0
2011-04-12,21:02:00,Incoming,2,,201104,21,1,0
2011-04-12,21:44:00,Cust Care,1,(H),201104,21,0,1
2011-04-12,21:48:00,Ftlauderdl, FL,4,,201104,21,0
2011-04-12,23:13:00,Incoming,3,,201104,23,1,0
2011-04-11,18:11:00,Ftlauderdl, FL,1,,201104,18,0
2011-04-11,18:26:00,Incoming,6,,201104,18,1,0
2011-04-10,02:18:00,Freehold, NJ,2,,201104,2,0
2011-04-10,02:25:00,Freehold, NJ,2,,201104,2,0
2011-04-10,02:47:00,Incoming,1,,201104,2,1,0
2011-04-10,15:34:00,Incoming,4,,201104,15,1,0
2011-04-10,22:09:00,Ftlauderdl, FL,10,,201104,22,0
2011-04-09,15:01:00,Phila, PA,1,,201104,15,0
2011-04-09,15:05:00,Incoming,2,,201104,15,1,0
2011-04-09,15:40:00,Phila, PA,1,,201104,15,0
2011-04-09,15:55:00,Phila, PA,1,,201104,15,0
2011-04-09,16:41:00,Ocean City, MD,2,,201104,16,0
2011-04-09,19:03:00,Ftlauderdl, FL,1,,201104,19,0
2011-04-08,09:01:00,1-866 #,36,,201104,9,0,1
2011-04-08,10:54:00,Ftlauderdl, FL,17,,201104,10,0
2011-04-08,11:34:00,Incoming,13,,201104,11,1,0
2011-04-08,13:59:00,1-866 #,96,,201104,13,0,1
2011-04-08,20:53:00,Incoming,1,,201104,20,1,0
2011-04-07,09:00:00,1-866 #,55,,201104,9,0,1
2011-04-07,13:29:00,1-866 #,33,,201104,13,0,1
2011-04-07,15:59:00,1-866 #,30,,201104,15,0,1
2011-04-06,09:50:00,Phila, PA,2,,201104,9,0
2011-04-06,10:23:00,Incoming,5,,201104,10,1,0
2011-04-06,10:45:00,Incoming,1,,201104,10,1,0
2011-04-06,10:59:00,Incoming,1,,201104,10,1,0
2011-04-06,11:13:00,Incoming,4,,201104,11,1,0
2011-04-06,11:22:00,Phila, PA,3,,201104,11,0
2011-04-06,11:26:00,Incoming,13,,201104,11,1,0
2011-04-06,12:51:00,Ftlauderdl, FL,2,,201104,12,0
2011-04-06,14:00:00,Incoming,2,,201104,14,1,0
2011-04-06,15:34:00,Incoming,4,,201104,15,1,0
2011-04-06,15:34:00,Incoming,1,,201104,15,1,0
2011-04-06,15:38:00,Ftlauderdl, FL,2,,201104,15,0
2011-04-06,19:21:00,Incoming,4,,201104,19,1,0
2011-04-05,11:37:00,Incoming,23,,201104,11,1,0
2011-04-05,12:00:00,Incoming,28,,201104,12,1,0
2011-04-05,12:30:00,1-866 #,44,,201104,12,0,1
2011-04-05,13:15:00,Wilmington, DE,22,,201104,13,0
2011-04-05,14:29:00,1-866 #,16,,201104,14,0,1
2011-04-05,14:59:00,1-866 #,62,,201104,14,0,1
2011-04-05,16:02:00,1-866 #,1,,201104,16,0,1
2011-04-05,16:03:00,1-866 #,1,,201104,16,0,1
2011-04-05,16:04:00,1-866 #,1,,201104,16,0,1
2011-04-05,16:05:00,1-866 #,30,,201104,16,0,1
2011-04-05,16:09:00,Incoming,1,(A),201104,16,1,0
2011-04-05,16:37:00,Ocean City, MD,7,,201104,16,0
2011-04-05,16:58:00,Incoming,3,,201104,16,1,0
2011-04-05,20:06:00,Ocean City, MD,2,,201104,20,0
2011-04-05,20:06:00,Ocean City, MD,1,,201104,20,0
2011-04-05,20:44:00,Incoming,2,,201104,20,1,0
2011-04-05,22:11:00,Incoming,8,,201104,22,1,0
2011-04-04,15:59:00,1-866 #,46,,201104,15,0,1
2011-04-04,18:26:00,Ftlauderdl, FL,1,,201104,18,0
2011-04-04,18:44:00,Ftlauderdl, FL,7,,201104,18,0
2011-04-04,19:18:00,Phila, PA,2,,201104,19,0
2011-04-04,20:33:00,Incoming,7,,201104,20,1,0
2011-04-03,00:04:00,Ocean City, MD,1,,201104,0,0
2011-04-02,00:31:00,Incoming,7,,201104,0,1,0
2011-04-02,12:57:00,Incoming,2,,201104,12,1,0
2011-04-02,13:12:00,Ocean City, MD,2,,201104,13,0
2011-04-02,14:56:00,Ocean City, MD,5,,201104,14,0
2011-04-02,16:03:00,Ocean City, MD,2,,201104,16,0
2011-04-02,16:13:00,1-800 #,5,,201104,16,0,1
2011-04-02,16:32:00,Ocean City, MD,2,,201104,16,0
2011-04-02,16:53:00,1-800 #,4,,201104,16,0,1
2011-04-02,22:04:00,Incoming,3,,201104,22,1,0
2011-04-02,22:26:00,Incoming,1,,201104,22,1,0
2011-04-01,10:48:00,Incoming,1,,201104,10,1,0
2011-04-01,11:00:00,1-866 #,37,,201104,11,0,1
2011-04-01,11:37:00,Wilmington, DE,5,,201104,11,0
2011-04-01,20:54:00,Ftlauderdl, FL,1,,201104,20,0
2011-04-01,20:55:00,Ftlauderdl, FL,11,,201104,20,0
2011-04-01,21:07:00,Incoming,2,,201104,21,1,0
2011-04-01,21:13:00,Holly Oak, DE,3,,201104,21,0
2011-04-01,21:38:00,Incoming,2,,201104,21,1,0
2011-04-01,21:43:00,Incoming,5,,201104,21,1,0
2011-04-01,21:51:00,Ftlauderdl, FL,100,,201104,21,0
2011-03-31,15:41:00,Incoming,1,,201103,15,1,0
2011-03-31,15:42:00,Ocean City, MD,2,,201103,15,0
2011-03-31,17:12:00,Incoming,1,,201103,17,1,0
2011-03-31,17:13:00,Incoming,10,,201103,17,1,0
2011-03-31,18:55:00,Incoming,2,,201103,18,1,0
2011-03-31,21:31:00,Ftlauderdl, FL,9,,201103,21,0
2011-03-30,17:37:00,Wilmington, DE,3,,201103,17,0
2011-03-29,12:00:00,Newark, DE,2,,201103,12,0
2011-03-29,14:00:00,1-866 #,31,,201103,14,0,1
2011-03-29,19:12:00,Incoming,5,,201103,19,1,0
2011-03-29,19:51:00,Incoming,4,,201103,19,1,0
2011-03-29,21:56:00,Incoming,1,,201103,21,1,0
2011-03-29,22:13:00,Incoming,1,,201103,22,1,0
2011-03-28,17:58:00,Ftlauderdl, FL,9,,201103,17,0
2011-03-28,21:48:00,Incoming,2,,201103,21,1,0
2011-03-27,05:54:00,Incoming,1,,201103,5,1,0
2011-03-27,14:52:00,Ftlauderdl, FL,2,,201103,14,0
2011-03-27,15:39:00,Ftlauderdl, FL,1,,201103,15,0
2011-03-27,15:40:00,Ftlauderdl, FL,2,,201103,15,0
2011-03-27,21:57:00,Incoming,3,,201103,21,1,0
2011-03-27,22:01:00,Incoming,1,,201103,22,1,0
2011-03-27,22:33:00,Ftlauderdl, FL,8,,201103,22,0
2011-03-27,23:34:00,Ftlauderdl, FL,1,,201103,23,0
2011-03-26,13:31:00,1-800 #,7,,201103,13,0,1
2011-03-26,13:55:00,Incoming,2,,201103,13,1,0
2011-03-26,17:31:00,Incoming,2,,201103,17,1,0
2011-03-26,19:18:00,Incoming,2,,201103,19,1,0
2011-03-26,21:57:00,Norristown, PA,1,,201103,21,0
2011-03-26,21:59:00,Incoming,2,,201103,21,1,0
2011-03-26,22:01:00,Phila, PA,1,,201103,22,0
2011-03-26,22:01:00,Phila, PA,1,,201103,22,0
2011-03-26,22:02:00,Phila, PA,1,,201103,22,0
2011-03-26,22:29:00,Incoming,1,,201103,22,1,0
2011-03-26,22:31:00,Ocean City, MD,1,,201103,22,0
2011-03-26,23:06:00,Norristown, PA,1,,201103,23,0
2011-03-26,23:10:00,Incoming,1,,201103,23,1,0
2011-03-25,18:54:00,Incoming,18,,201103,18,1,0
2011-03-24,07:00:00,Incoming,2,,201103,7,1,0
2011-03-24,12:36:00,Incoming,10,,201103,12,1,0
2011-03-24,12:47:00,Incoming,7,,201103,12,1,0
2011-03-24,19:10:00,Incoming,3,,201103,19,1,0
2011-03-24,20:12:00,Incoming,19,,201103,20,1,0
2011-03-24,22:17:00,Ftlauderdl, FL,2,,201103,22,0
2011-03-24,22:19:00,Incoming,13,,201103,22,1,0
2011-03-23,11:35:00,Incoming,33,,201103,11,1,0
2011-03-23,14:29:00,1-866 #,7,,201103,14,0,1
2011-03-23,14:47:00,New York, NY,2,,201103,14,0
2011-03-23,15:01:00,Incoming,5,,201103,15,1,0
2011-03-23,16:00:00,1-866 #,62,,201103,16,0,1
2011-03-23,17:33:00,Incoming,1,,201103,17,1,0
2011-03-23,17:57:00,Incoming,12,,201103,17,1,0
2011-03-23,20:21:00,Incoming,3,,201103,20,1,0
2011-03-23,20:52:00,Incoming,2,,201103,20,1,0
2011-03-23,22:18:00,1-800 #,8,,201103,22,0,1
2011-03-23,22:28:00,Ftlauderdl, FL,2,,201103,22,0
2011-03-23,22:43:00,Ocean City, MD,1,,201103,22,0
2011-03-22,18:13:00,Ptcharltte, FL,1,,201103,18,0
2011-03-22,19:05:00,Ocean City, MD,1,,201103,19,0
2011-03-22,19:26:00,Ftlauderdl, FL,2,,201103,19,0
2011-03-22,19:31:00,Incoming,11,,201103,19,1,0
2011-03-22,22:15:00,Incoming,11,,201103,22,1,0
2011-03-21,13:10:00,Incoming,2,,201103,13,1,0
2011-03-21,13:31:00,Incoming,13,,201103,13,1,0
2011-03-21,14:30:00,Holly Oak, DE,2,,201103,14,0
2011-03-21,18:55:00,Incoming,2,,201103,18,1,0
2011-03-21,20:28:00,Incoming,2,,201103,20,1,0
2011-03-20,14:53:00,Newark, DE,1,,201103,14,0
2011-03-20,18:36:00,Incoming,1,,201103,18,1,0
2011-03-20,20:33:00,Incoming,1,,201103,20,1,0
2011-03-20,20:46:00,Incoming,8,,201103,20,1,0
2011-03-20,22:30:00,Ftlauderdl, FL,22,,201103,22,0
2011-03-19,15:25:00,Incoming,11,,201103,15,1,0
2011-03-19,16:07:00,Incoming,4,(F),201103,16,1,0
2011-03-19,16:41:00,Cust Care,1,(H),201103,16,0,1
2011-03-19,17:07:00,Incoming,3,,201103,17,1,0
2011-03-19,17:10:00,Incoming,5,,201103,17,1,0
2011-03-19,21:08:00,Cust Care,1,(H),201103,21,0,1
2011-03-18,09:01:00,Vm Retrieval,1,(G),201103,9,0,1
2011-03-18,09:02:00,Rehoboth, DE,1,,201103,9,0
2011-03-18,09:04:00,Miami, FL,12,(F),201103,9,0
2011-03-18,09:59:00,1-866 #,123,,201103,9,0,1
2011-03-18,12:02:00,1-866 #,31,,201103,12,0,1
2011-03-18,12:32:00,1-866 #,30,,201103,12,0,1
2011-03-18,14:59:00,Newark, DE,35,,201103,14,0
2011-03-18,16:51:00,Incoming,39,,201103,16,1,0
2011-03-18,18:46:00,Holly Oak, DE,2,,201103,18,0
2011-03-18,21:00:00,Incoming,1,,201103,21,1,0
2011-03-18,22:18:00,Incoming,3,,201103,22,1,0
2011-03-17,10:11:00,Vm Retrieval,2,(G),201103,10,0,1
2011-03-17,10:41:00,Vm Retrieval,1,(G),201103,10,0,1
2011-03-17,10:59:00,1-866 #,29,,201103,10,0,1
2011-03-17,12:00:00,1-866 #,1,,201103,12,0,1
2011-03-17,12:00:00,1-866 #,1,,201103,12,0,1
2011-03-17,12:01:00,1-888 #,32,,201103,12,0,1
2011-03-17,13:29:00,1-866 #,36,,201103,13,0,1
2011-03-17,14:29:00,1-866 #,35,,201103,14,0,1
2011-03-17,15:30:00,1-866 #,6,,201103,15,0,1
2011-03-17,15:44:00,Rehoboth, DE,2,,201103,15,0
2011-03-17,15:48:00,Jerseycity, NJ,9,,201103,15,0
2011-03-17,19:53:00,Incoming,4,,201103,19,1,0
2011-03-16,09:33:00,Incoming,6,,201103,9,1,0
2011-03-16,21:16:00,Incoming,6,,201103,21,1,0
2011-03-16,23:41:00,Ocean City, MD,6,,201103,23,0
2011-03-15,07:58:00,Incoming,2,,201103,7,1,0
2011-03-15,08:11:00,Incoming,1,,201103,8,1,0
2011-03-15,08:19:00,New York, NY,1,,201103,8,0
2011-03-15,14:23:00,Incoming,1,,201103,14,1,0
2011-03-15,14:24:00,Incoming,2,,201103,14,1,0
2011-03-15,18:16:00,Ftlauderdl, FL,4,,201103,18,0
2011-03-15,20:13:00,Incoming,4,,201103,20,1,0
2011-03-15,20:44:00,Ftlauderdl, FL,40,,201103,20,0
2011-03-15,23:02:00,Incoming,2,,201103,23,1,0
2011-03-14,08:24:00,New York, NY,2,,201103,8,0
2011-03-14,09:51:00,New York, NY,1,,201103,9,0
2011-03-14,10:07:00,Incoming,4,,201103,10,1,0
2011-03-14,10:23:00,New York, NY,3,,201103,10,0
2011-03-14,10:28:00,Incoming,2,,201103,10,1,0
2011-03-14,10:35:00,Incoming,1,,201103,10,1,0
2011-03-14,16:43:00,Incoming,15,,201103,16,1,0
2011-03-14,17:07:00,Ftlauderdl, FL,16,,201103,17,0
2011-03-14,17:23:00,Ocean City, MD,4,,201103,17,0
2011-03-14,18:00:00,Incoming,3,,201103,18,1,0
2011-03-14,21:44:00,Incoming,6,,201103,21,1,0
2011-03-13,17:30:00,Incoming,3,,201103,17,1,0
2011-03-13,19:53:00,Phila, PA,2,,201103,19,0
2011-03-13,22:13:00,Ocean City, MD,3,,201103,22,0
2011-03-13,22:36:00,Ftlauderdl, FL,1,,201103,22,0
2011-03-13,22:37:00,Ftlauderdl, FL,3,,201103,22,0
2011-03-13,23:31:00,Incoming,4,,201103,23,1,0
2011-03-12,13:58:00,Ftlauderdl, FL,2,,201103,13,0
2011-03-12,16:05:00,Incoming,3,,201103,16,1,0
2011-03-12,18:22:00,Ocean City, MD,2,,201103,18,0
2011-03-12,23:58:00,Ftlauderdl, FL,20,,201103,23,0
2011-03-11,00:30:00,Incoming,14,,201103,0,1,0
2011-03-11,11:20:00,Holly Oak, DE,3,,201103,11,0
2011-03-11,12:58:00,Scrm Main, CA,21,,201103,12,0
2011-03-11,13:33:00,Incoming,28,,201103,13,1,0
2011-03-11,14:35:00,Incoming,26,,201103,14,1,0
2011-03-11,15:01:00,1-866 #,49,,201103,15,0,1
2011-03-11,15:50:00,1-866 #,12,,201103,15,0,1
2011-03-11,22:05:00,Incoming,5,,201103,22,1,0
2011-03-11,23:26:00,Incoming,15,,201103,23,1,0
2011-03-10,21:24:00,Incoming,12,,201103,21,1,0
2011-03-10,21:35:00,Ocean City, MD,1,,201103,21,0
2011-03-10,21:35:00,Ocean City, MD,1,,201103,21,0
2011-03-10,21:36:00,Ocean City, MD,1,,201103,21,0
2011-03-10,21:37:00,Incoming,12,,201103,21,1,0
2011-03-09,07:43:00,New York, NY,2,,201103,7,0
2011-03-09,08:50:00,Jerseycity, NJ,15,,201103,8,0
2011-03-09,14:29:00,1-866 #,7,,201103,14,0,1
2011-03-09,14:56:00,1-866 #,71,,201103,14,0,1
2011-03-09,16:32:00,Ftlauderdl, FL,1,,201103,16,0
2011-03-09,16:33:00,Ftlauderdl, FL,1,,201103,16,0
2011-03-09,16:57:00,Ftlauderdl, FL,10,,201103,16,0
2011-03-09,16:57:00,Ftlauderdl, FL,1,,201103,16,0
2011-03-09,17:33:00,Incoming,20,,201103,17,1,0
2011-03-09,22:08:00,Ocean City, MD,2,,201103,22,0
2011-03-09,22:29:00,Incoming,5,,201103,22,1,0
